,item,itemLabel,date,origin,originLabel,origin_latitude,origin_longitude,destination,destinationLabel,destination_latitude,destination_longitude
2905,https://database.factgrid.de/entity/Q4893,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1785-04-27",1785-04-28 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2906,https://database.factgrid.de/entity/Q4898,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1785-10-19",1785-10-19 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2907,https://database.factgrid.de/entity/Q4899,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1785-11-15",1785-11-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2908,https://database.factgrid.de/entity/Q4900,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1785-12-15",1785-12-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2909,https://database.factgrid.de/entity/Q4901,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1787-01-14",1787-01-14 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2910,https://database.factgrid.de/entity/Q4902,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1787-02-18",1787-02-19 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2911,https://database.factgrid.de/entity/Q4903,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1786-03-15",1786-03-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2912,https://database.factgrid.de/entity/Q4904,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1786-04-11",1786-04-11 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2913,https://database.factgrid.de/entity/Q4905,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1786-05-15",1786-05-18 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2914,https://database.factgrid.de/entity/Q4906,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1786-06-19",1786-06-19 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2915,https://database.factgrid.de/entity/Q4907,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1786-07-14",1786-07-14 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2916,https://database.factgrid.de/entity/Q4908,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1786-08-14",1786-08-14 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2917,https://database.factgrid.de/entity/Q4909,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1786-09-14",1786-09-14 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2918,https://database.factgrid.de/entity/Q4910,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1786-11-16",1786-11-16 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2919,https://database.factgrid.de/entity/Q4911,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1786-12-18",1786-12-18 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2920,https://database.factgrid.de/entity/Q4913,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1787-05-17",1787-05-17 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2921,https://database.factgrid.de/entity/Q4914,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1787-07-17",1787-07-17 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2922,https://database.factgrid.de/entity/Q4915,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1787-09-17",1787-09-17 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2923,https://database.factgrid.de/entity/Q4916,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1787-08-18",1787-08-18 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2924,https://database.factgrid.de/entity/Q4918,"Hans Ulrich von Gadow, Quibus Licet, Jena, 1788-07-17",1787-07-17 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2925,https://database.factgrid.de/entity/Q4992,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1785-01-08 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2926,https://database.factgrid.de/entity/Q4993,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1785-02-08 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2927,https://database.factgrid.de/entity/Q4994,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1785-03-07 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2928,https://database.factgrid.de/entity/Q4996,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1784-06-08 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2929,https://database.factgrid.de/entity/Q4997,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1784-06-17 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2930,https://database.factgrid.de/entity/Q4998,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1784-08-10 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2931,https://database.factgrid.de/entity/Q4999,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1784-09-17 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2932,https://database.factgrid.de/entity/Q5000,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1784-10-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2933,https://database.factgrid.de/entity/Q5001,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1784-11-09 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2934,https://database.factgrid.de/entity/Q5002,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1784-12-07 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2935,https://database.factgrid.de/entity/Q5003,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1786-01-16 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2936,https://database.factgrid.de/entity/Q5004,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1786-02-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2937,https://database.factgrid.de/entity/Q5005,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1786-03-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2938,https://database.factgrid.de/entity/Q5007,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1785-05-10 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2939,https://database.factgrid.de/entity/Q5008,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1785-06-12 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2940,https://database.factgrid.de/entity/Q5009,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1785-07-12 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2941,https://database.factgrid.de/entity/Q5010,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1785-08-16 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2942,https://database.factgrid.de/entity/Q5011,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1785-09-17 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2943,https://database.factgrid.de/entity/Q5014,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1785-11-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2944,https://database.factgrid.de/entity/Q5018,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1786-03-25 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2945,https://database.factgrid.de/entity/Q5020,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1786-06-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2946,https://database.factgrid.de/entity/Q5021,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1786-07-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2947,https://database.factgrid.de/entity/Q5022,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1786-08-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2948,https://database.factgrid.de/entity/Q5023,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet, 1786-09-12",1786-09-12 00:00:00+00:00,https://database.factgrid.de/entity/Q10391,Jena,50.927054,11.589237,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2949,https://database.factgrid.de/entity/Q4754,"Schack Hermann Ewald, Quibus Licet, Gotha, 1785-02-14",1785-02-14 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2950,https://database.factgrid.de/entity/Q4755,"Schack Hermann Ewald, Quibus Licet, Gotha, 1785-02-14",1785-02-14 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2951,https://database.factgrid.de/entity/Q4889,"Hans Ulrich von Gadow, Quibus Licet, Gotha, 1785-02-16",1785-02-16 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2952,https://database.factgrid.de/entity/Q4890,"Hans Ulrich von Gadow, Quibus Licet, Gotha, 1786-02-27",1785-02-27 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2953,https://database.factgrid.de/entity/Q4892,"Hans Ulrich von Gadow, Quibus Licet, Gotha, 1786-01-15",1786-01-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2954,https://database.factgrid.de/entity/Q4894,"Hans Ulrich von Gadow, Quibus Licet, Gotha, 1786-02-15",1786-02-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2955,https://database.factgrid.de/entity/Q4895,"Hans Ulrich von Gadow, Quibus Licet, Gotha, 1785-05-31",1785-05-31 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2956,https://database.factgrid.de/entity/Q4896,"Hans Ulrich von Gadow, Quibus Licet, Gotha, 1785-08-31",1785-08-31 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2957,https://database.factgrid.de/entity/Q4897,"Hans Ulrich von Gadow, Quibus Licet, Gotha, 1785-09-30",1785-09-30 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2958,https://database.factgrid.de/entity/Q4917,"Hans Ulrich von Gadow, Quibus Licet, Gotha, 1787-01-25",1787-01-25 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2959,https://database.factgrid.de/entity/Q4995,"Friedrich Heinrich Adolph Schlichtegroll, Quibus Licet",1784-05-09 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2960,https://database.factgrid.de/entity/Q5251,"Christoph Friedrich Chrysostomus Schenk, Quibus Licet, Gotha, 1786-06-27",1786-06-27 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2961,https://database.factgrid.de/entity/Q5252,"Christoph Friedrich Chrysostomus Schenk, Quibus Licet, Gotha, 1786-07-15",1786-07-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2962,https://database.factgrid.de/entity/Q5253,"Christoph Friedrich Chrysostomus Schenk, Quibus Licet, Gotha, 1786-08-15",1786-08-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2963,https://database.factgrid.de/entity/Q5254,"Christoph Friedrich Chrysostomus Schenk, Quibus Licet, Gotha, 1786-09-15",1786-09-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2964,https://database.factgrid.de/entity/Q5255,"Christoph Friedrich Chrysostomus Schenk, Quibus Licet, Gotha, 1786-10-15",1786-10-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2965,https://database.factgrid.de/entity/Q5256,"Christoph Friedrich Chrysostomus Schenk, Quibus Licet, Gotha, 1786-11-15",1786-11-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2966,https://database.factgrid.de/entity/Q5257,"Christoph Friedrich Chrysostomus Schenk, Quibus Licet, Gotha, 1787-05-30",1787-05-30 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2967,https://database.factgrid.de/entity/Q5258,"Christoph Friedrich Chrysostomus Schenk, Quibus Licet, Gotha, 1787-06-15",1787-06-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2968,https://database.factgrid.de/entity/Q5259,"Christoph Friedrich Chrysostomus Schenk, Quibus Licet, Gotha, 1787-10-15",1787-10-15 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2969,https://database.factgrid.de/entity/Q5296,"Johann Ernst Christian Haun, Quibus Licet, Gotha, 1783-09-01",1783-09-01 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
2970,https://database.factgrid.de/entity/Q5297,"Johann Ernst Christian Haun, Quibus Licet, Gotha, 1783-12-01",1783-12-01 00:00:00+00:00,https://database.factgrid.de/entity/Q10279,Gotha,50.948888888889,10.718055555556,https://database.factgrid.de/entity/Q10289,Weimar,50.979493,11.323544
